open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.22,0.22,0.22,0.22,330,2019-08-13 01:00:00.000000,2019-08-13,ROSEW,0.21,0.22,0.23,0.23,0.23,0.23,0.23,0.23,0.2,0.22,0.22,0.22,0.22
0.21,0.22,0.13,0.22,30513,2019-08-14 01:00:00.000000,2019-08-14,ROSEW,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.2,0.22,0.22,0.22,0.22,0.22
0.23,0.23,0.23,0.23,100,2019-08-15 01:00:00.000000,2019-08-15,ROSEW,0.23,0.23,0.23,0.23,0.23,0.23,0.2,0.22,0.22,0.22,0.22,0.22,0.22
0.24,0.24,0.23,0.23,10100,2019-08-20 01:00:00.000000,2019-08-20,ROSEW,0.24,0.23,0.23,0.2,0.22,0.22,0.22,0.22,0.22,0.22,0.2,0.2,0.2
0.2,0.2,0.2,0.2,4500,2019-08-23 01:00:00.000000,2019-08-23,ROSEW,0.23,0.22,0.22,0.22,0.22,0.22,0.22,0.2,0.2,0.2,0.15,0.17,0.18
0.23,0.23,0.15,0.22,2400,2019-08-26 01:00:00.000000,2019-08-26,ROSEW,0.23,0.22,0.22,0.22,0.22,0.22,0.2,0.2,0.2,0.15,0.17,0.18,0.17
0.15,0.22,0.15,0.22,2300,2019-08-28 01:00:00.000000,2019-08-28,ROSEW,0.15,0.22,0.22,0.22,0.2,0.2,0.2,0.15,0.17,0.18,0.17,0.17,0.17
0.15,0.2,0.15,0.2,1100,2019-09-03 01:00:00.000000,2019-09-03,ROSEW,0.15,0.2,0.2,0.15,0.17,0.18,0.17,0.17,0.17,0.23,0.2,0.2,0.23
0.15,0.2,0.15,0.2,1950,2019-09-04 01:00:00.000000,2019-09-04,ROSEW,0.15,0.2,0.15,0.17,0.18,0.17,0.17,0.17,0.23,0.2,0.2,0.23,0.2
0.15,0.15,0.13,0.15,21200,2019-09-06 01:00:00.000000,2019-09-06,ROSEW,0.13,0.17,0.18,0.17,0.17,0.17,0.23,0.2,0.2,0.23,0.2,0.2,0.2
0.13,0.17,0.13,0.17,64834,2019-09-09 01:00:00.000000,2019-09-09,ROSEW,0.16,0.18,0.17,0.17,0.17,0.23,0.2,0.2,0.23,0.2,0.2,0.2,0.2
0.16,0.18,0.16,0.18,740,2019-09-10 01:00:00.000000,2019-09-10,ROSEW,0.15,0.17,0.17,0.17,0.23,0.2,0.2,0.23,0.2,0.2,0.2,0.2,0.2
0.15,0.17,0.15,0.17,9000,2019-09-11 01:00:00.000000,2019-09-11,ROSEW,0.15,0.17,0.17,0.23,0.2,0.2,0.23,0.2,0.2,0.2,0.2,0.2,0.2
0.15,0.23,0.15,0.23,34366,2019-09-16 01:00:00.000000,2019-09-16,ROSEW,0.19,0.2,0.2,0.23,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.15
0.19,0.2,0.19,0.2,140500,2019-09-17 01:00:00.000000,2019-09-17,ROSEW,0.19,0.2,0.23,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.15,0.18
